-94.956,-94.957,-94.958,-94.959,-94.96,-94.96,-94.961,-94.962,-94.963,-94.964,-94.964,-94.965,-94.966,-94.967,-94.968,-94.968,-94.969,-94.97,-94.971,-94.972,-94.973,-94.973,-94.974,-94.975,-94.976,-94.977,-94.977,-94.978,-94.979,-94.98,-94.981,-94.981,-94.982,-94.983,-94.984,-94.985,-94.986,-94.986,-94.987,-94.988,-94.989,-94.99,-94.99,-94.991,-94.992,-94.993,-94.994,-94.995,-94.995,-94.996,-94.997,-94.998,-94.999,-95,-95,-95.001,-95.002,-95.003,-95.004,-95.005,-95.005,-95.006,-95.007,-95.008,-95.009,-95.01,-95.01,-95.011,-95.012,-95.013,-95.014,-95.015,-95.015,-95.016,-95.017,-95.018,-95.019,-95.02,-95.021,-95.021,-95.022,-95.023,-95.024,-95.025,-95.026,-95.026,-95.027,-95.028,-95.029,-95.03,-95.031,-95.032,-95.032,-95.033,-95.034,-95.035,-95.036,-95.037,-95.038,-95.038,-95.039,-95.04,-95.041,-95.042,-95.043,-95.044,-95.044,-95.045,-95.046,-95.047,-95.048,-95.049,-95.05,-95.051,-95.051,-95.052,-95.053,-95.054,-95.055,-95.056,-95.057,-95.058,-95.058,-95.059,-95.06,-95.061,-95.062,-95.063,-95.064,-95.065,-95.065,-95.066,-95.067,-95.068,-95.069,-95.07,-95.071,-95.072,-95.073,-95.073,-95.074,-95.075,-95.076,-95.077,-95.078,-95.079,-95.08,-95.081,-95.082,-95.082,-95.083,-95.084,-95.085,-95.086,-95.087,-95.088,-95.089,-95.09,-95.091,-95.091,-95.092,-95.093,-95.094,-95.095,-95.096,-95.097,-95.098,-95.099,-95.1,-95.1,-95.101,-95.102,-95.103,-95.104,-95.105,-95.106,-95.107,-95.108,-95.109,-95.11,-95.111,-95.112,-95.112,-95.113,-95.114,-95.115,-95.116,-95.117,-95.118,-95.119,-95.12,-95.121,-95.122,-95.123,-95.124,-95.124,-95.125,-95.126,-95.127,-95.128,-95.129,-95.13,-95.131,-95.132,-95.133,-95.134,-95.135,-95.136,-95.137,-95.138,-95.139,-95.139,-95.14,-95.141,-95.142,-95.143,-95.144,-95.145,-95.146,-95.147,-95.148,-95.149,-95.15,-95.151,-95.152,-95.153,-95.154,-95.155,-95.156,-95.157,-95.158,-95.159,-95.16,-95.16,-95.161,-95.162,-95.163,-95.164,-95.165,-95.166,-95.167,-95.168,-95.169,-95.17,-95.171,-95.172,-95.173,-95.174,-95.175,-95.176
-94.925,-94.926,-94.927,-94.928,-94.928,-94.929,-94.93,-94.931,-94.932,-94.932,-94.933,-94.934,-94.935,-94.936,-94.936,-94.937,-94.938,-94.939,-94.939,-94.94,-94.941,-94.942,-94.943,-94.943,-94.944,-94.945,-94.946,-94.947,-94.947,-94.948,-94.949,-94.95,-94.951,-94.951,-94.952,-94.953,-94.954,-94.955,-94.956,-94.956,-94.957,-94.958,-94.959,-94.96,-94.96,-94.961,-94.962,-94.963,-94.964,-94.964,-94.965,-94.966,-94.967,-94.968,-94.969,-94.969,-94.97,-94.971,-94.972,-94.973,-94.973,-94.974,-94.975,-94.976,-94.977,-94.978,-94.978,-94.979,-94.98,-94.981,-94.982,-94.983,-94.983,-94.984,-94.985,-94.986,-94.987,-94.988,-94.988,-94.989,-94.99,-94.991,-94.992,-94.993,-94.993,-94.994,-94.995,-94.996,-94.997,-94.998,-94.998,-94.999,-95,-95.001,-95.002,-95.003,-95.003,-95.004,-95.005,-95.006,-95.007,-95.008,-95.009,-95.009,-95.01,-95.011,-95.012,-95.013,-95.014,-95.015,-95.015,-95.016,-95.017,-95.018,-95.019,-95.02,-95.021,-95.021,-95.022,-95.023,-95.024,-95.025,-95.026,-95.027,-95.027,-95.028,-95.029,-95.03,-95.031,-95.032,-95.033,-95.034,-95.034,-95.035,-95.036,-95.037,-95.038,-95.039,-95.04,-95.04,-95.041,-95.042,-95.043,-95.044,-95.045,-95.046,-95.047,-95.048,-95.048,-95.049,-95.05,-95.051,-95.052,-95.053,-95.054,-95.055,-95.055,-95.056,-95.057,-95.058,-95.059,-95.06,-95.061,-95.062,-95.063,-95.064,-95.064,-95.065,-95.066,-95.067,-95.068,-95.069,-95.07,-95.071,-95.072,-95.073,-95.073,-95.074,-95.075,-95.076,-95.077,-95.078,-95.079,-95.08,-95.081,-95.082,-95.082,-95.083,-95.084,-95.085,-95.086,-95.087,-95.088,-95.089,-95.09,-95.091,-95.092,-95.093,-95.094,-95.094,-95.095,-95.096,-95.097,-95.098,-95.099,-95.1,-95.101,-95.102,-95.103,-95.104,-95.105,-95.106,-95.106,-95.107,-95.108,-95.109,-95.11,-95.111,-95.112,-95.113,-95.114,-95.115,-95.116,-95.117,-95.118,-95.119,-95.12,-95.121,-95.121,-95.122,-95.123,-95.124,-95.125,-95.126,-95.127,-95.128,-95.129,-95.13,-95.131,-95.132,-95.133,-95.134,-95.135,-95.136,-95.137,-95.138,-95.139,-95.14,-95.141,-95.141
-94.894,-94.895,-94.896,-94.896,-94.897,-94.898,-94.899,-94.9,-94.9,-94.901,-94.902,-94.903,-94.903,-94.904,-94.905,-94.906,-94.907,-94.907,-94.908,-94.909,-94.91,-94.91,-94.911,-94.912,-94.913,-94.914,-94.914,-94.915,-94.916,-94.917,-94.918,-94.918,-94.919,-94.92,-94.921,-94.921,-94.922,-94.923,-94.924,-94.925,-94.925,-94.926,-94.927,-94.928,-94.929,-94.929,-94.93,-94.931,-94.932,-94.933,-94.933,-94.934,-94.935,-94.936,-94.937,-94.937,-94.938,-94.939,-94.94,-94.941,-94.942,-94.942,-94.943,-94.944,-94.945,-94.946,-94.946,-94.947,-94.948,-94.949,-94.95,-94.95,-94.951,-94.952,-94.953,-94.954,-94.955,-94.955,-94.956,-94.957,-94.958,-94.959,-94.959,-94.96,-94.961,-94.962,-94.963,-94.964,-94.964,-94.965,-94.966,-94.967,-94.968,-94.969,-94.969,-94.97,-94.971,-94.972,-94.973,-94.974,-94.974,-94.975,-94.976,-94.977,-94.978,-94.979,-94.979,-94.98,-94.981,-94.982,-94.983,-94.984,-94.984,-94.985,-94.986,-94.987,-94.988,-94.989,-94.99,-94.99,-94.991,-94.992,-94.993,-94.994,-94.995,-94.996,-94.996,-94.997,-94.998,-94.999,-95,-95.001,-95.001,-95.002,-95.003,-95.004,-95.005,-95.006,-95.007,-95.008,-95.008,-95.009,-95.01,-95.011,-95.012,-95.013,-95.014,-95.014,-95.015,-95.016,-95.017,-95.018,-95.019,-95.02,-95.021,-95.021,-95.022,-95.023,-95.024,-95.025,-95.026,-95.027,-95.028,-95.028,-95.029,-95.03,-95.031,-95.032,-95.033,-95.034,-95.035,-95.035,-95.036,-95.037,-95.038,-95.039,-95.04,-95.041,-95.042,-95.043,-95.044,-95.044,-95.045,-95.046,-95.047,-95.048,-95.049,-95.05,-95.051,-95.052,-95.052,-95.053,-95.054,-95.055,-95.056,-95.057,-95.058,-95.059,-95.06,-95.061,-95.062,-95.062,-95.063,-95.064,-95.065,-95.066,-95.067,-95.068,-95.069,-95.07,-95.071,-95.072,-95.072,-95.073,-95.074,-95.075,-95.076,-95.077,-95.078,-95.079,-95.08,-95.081,-95.082,-95.083,-95.084,-95.084,-95.085,-95.086,-95.087,-95.088,-95.089,-95.09,-95.091,-95.092,-95.093,-95.094,-95.095,-95.096,-95.097,-95.098,-95.098,-95.099,-95.1,-95.101,-95.102,-95.103,-95.104,-95.105,-95.106,-95.107
-94.863,-94.864,-94.864,-94.865,-94.866,-94.867,-94.867,-94.868,-94.869,-94.87,-94.871,-94.871,-94.872,-94.873,-94.874,-94.874,-94.875,-94.876,-94.877,-94.877,-94.878,-94.879,-94.88,-94.881,-94.881,-94.882,-94.883,-94.884,-94.884,-94.885,-94.886,-94.887,-94.888,-94.888,-94.889,-94.89,-94.891,-94.891,-94.892,-94.893,-94.894,-94.895,-94.895,-94.896,-94.897,-94.898,-94.898,-94.899,-94.9,-94.901,-94.902,-94.902,-94.903,-94.904,-94.905,-94.906,-94.906,-94.907,-94.908,-94.909,-94.91,-94.91,-94.911,-94.912,-94.913,-94.914,-94.914,-94.915,-94.916,-94.917,-94.918,-94.918,-94.919,-94.92,-94.921,-94.922,-94.922,-94.923,-94.924,-94.925,-94.926,-94.926,-94.927,-94.928,-94.929,-94.93,-94.931,-94.931,-94.932,-94.933,-94.934,-94.935,-94.935,-94.936,-94.937,-94.938,-94.939,-94.939,-94.94,-94.941,-94.942,-94.943,-94.944,-94.944,-94.945,-94.946,-94.947,-94.948,-94.949,-94.949,-94.95,-94.951,-94.952,-94.953,-94.954,-94.954,-94.955,-94.956,-94.957,-94.958,-94.959,-94.959,-94.96,-94.961,-94.962,-94.963,-94.964,-94.964,-94.965,-94.966,-94.967,-94.968,-94.969,-94.969,-94.97,-94.971,-94.972,-94.973,-94.974,-94.975,-94.975,-94.976,-94.977,-94.978,-94.979,-94.98,-94.981,-94.981,-94.982,-94.983,-94.984,-94.985,-94.986,-94.987,-94.987,-94.988,-94.989,-94.99,-94.991,-94.992,-94.993,-94.993,-94.994,-94.995,-94.996,-94.997,-94.998,-94.999,-94.999,-95,-95.001,-95.002,-95.003,-95.004,-95.005,-95.006,-95.006,-95.007,-95.008,-95.009,-95.01,-95.011,-95.012,-95.013,-95.013,-95.014,-95.015,-95.016,-95.017,-95.018,-95.019,-95.02,-95.021,-95.021,-95.022,-95.023,-95.024,-95.025,-95.026,-95.027,-95.028,-95.029,-95.029,-95.03,-95.031,-95.032,-95.033,-95.034,-95.035,-95.036,-95.037,-95.038,-95.038,-95.039,-95.04,-95.041,-95.042,-95.043,-95.044,-95.045,-95.046,-95.047,-95.048,-95.048,-95.049,-95.05,-95.051,-95.052,-95.053,-95.054,-95.055,-95.056,-95.057,-95.058,-95.059,-95.059,-95.06,-95.061,-95.062,-95.063,-95.064,-95.065,-95.066,-95.067,-95.068,-95.069,-95.07,-95.071,-95.071,-95.072
-94.832,-94.832,-94.833,-94.834,-94.835,-94.835,-94.836,-94.837,-94.838,-94.838,-94.839,-94.84,-94.841,-94.841,-94.842,-94.843,-94.844,-94.845,-94.845,-94.846,-94.847,-94.848,-94.848,-94.849,-94.85,-94.851,-94.851,-94.852,-94.853,-94.854,-94.854,-94.855,-94.856,-94.857,-94.857,-94.858,-94.859,-94.86,-94.861,-94.861,-94.862,-94.863,-94.864,-94.864,-94.865,-94.866,-94.867,-94.867,-94.868,-94.869,-94.87,-94.871,-94.871,-94.872,-94.873,-94.874,-94.875,-94.875,-94.876,-94.877,-94.878,-94.878,-94.879,-94.88,-94.881,-94.882,-94.882,-94.883,-94.884,-94.885,-94.885,-94.886,-94.887,-94.888,-94.889,-94.889,-94.89,-94.891,-94.892,-94.893,-94.893,-94.894,-94.895,-94.896,-94.897,-94.897,-94.898,-94.899,-94.9,-94.901,-94.901,-94.902,-94.903,-94.904,-94.905,-94.905,-94.906,-94.907,-94.908,-94.909,-94.909,-94.91,-94.911,-94.912,-94.913,-94.914,-94.914,-94.915,-94.916,-94.917,-94.918,-94.918,-94.919,-94.92,-94.921,-94.922,-94.923,-94.923,-94.924,-94.925,-94.926,-94.927,-94.927,-94.928,-94.929,-94.93,-94.931,-94.932,-94.932,-94.933,-94.934,-94.935,-94.936,-94.937,-94.937,-94.938,-94.939,-94.94,-94.941,-94.942,-94.942,-94.943,-94.944,-94.945,-94.946,-94.947,-94.947,-94.948,-94.949,-94.95,-94.951,-94.952,-94.953,-94.953,-94.954,-94.955,-94.956,-94.957,-94.958,-94.958,-94.959,-94.96,-94.961,-94.962,-94.963,-94.964,-94.964,-94.965,-94.966,-94.967,-94.968,-94.969,-94.97,-94.97,-94.971,-94.972,-94.973,-94.974,-94.975,-94.976,-94.976,-94.977,-94.978,-94.979,-94.98,-94.981,-94.982,-94.982,-94.983,-94.984,-94.985,-94.986,-94.987,-94.988,-94.989,-94.989,-94.99,-94.991,-94.992,-94.993,-94.994,-94.995,-94.996,-94.997,-94.997,-94.998,-94.999,-95,-95.001,-95.002,-95.003,-95.004,-95.004,-95.005,-95.006,-95.007,-95.008,-95.009,-95.01,-95.011,-95.012,-95.013,-95.013,-95.014,-95.015,-95.016,-95.017,-95.018,-95.019,-95.02,-95.021,-95.021,-95.022,-95.023,-95.024,-95.025,-95.026,-95.027,-95.028,-95.029,-95.03,-95.031,-95.031,-95.032,-95.033,-95.034,-95.035,-95.036,-95.037,-95.038
-94.801,-94.801,-94.802,-94.803,-94.803,-94.804,-94.805,-94.806,-94.806,-94.807,-94.808,-94.809,-94.809,-94.81,-94.811,-94.812,-94.812,-94.813,-94.814,-94.815,-94.815,-94.816,-94.817,-94.818,-94.818,-94.819,-94.82,-94.821,-94.821,-94.822,-94.823,-94.824,-94.824,-94.825,-94.826,-94.827,-94.827,-94.828,-94.829,-94.83,-94.83,-94.831,-94.832,-94.833,-94.833,-94.834,-94.835,-94.836,-94.836,-94.837,-94.838,-94.839,-94.84,-94.84,-94.841,-94.842,-94.843,-94.843,-94.844,-94.845,-94.846,-94.846,-94.847,-94.848,-94.849,-94.85,-94.85,-94.851,-94.852,-94.853,-94.853,-94.854,-94.855,-94.856,-94.857,-94.857,-94.858,-94.859,-94.86,-94.86,-94.861,-94.862,-94.863,-94.864,-94.864,-94.865,-94.866,-94.867,-94.868,-94.868,-94.869,-94.87,-94.871,-94.871,-94.872,-94.873,-94.874,-94.875,-94.875,-94.876,-94.877,-94.878,-94.879,-94.879,-94.88,-94.881,-94.882,-94.883,-94.883,-94.884,-94.885,-94.886,-94.887,-94.887,-94.888,-94.889,-94.89,-94.891,-94.891,-94.892,-94.893,-94.894,-94.895,-94.896,-94.896,-94.897,-94.898,-94.899,-94.9,-94.9,-94.901,-94.902,-94.903,-94.904,-94.905,-94.905,-94.906,-94.907,-94.908,-94.909,-94.909,-94.91,-94.911,-94.912,-94.913,-94.914,-94.914,-94.915,-94.916,-94.917,-94.918,-94.919,-94.919,-94.92,-94.921,-94.922,-94.923,-94.924,-94.924,-94.925,-94.926,-94.927,-94.928,-94.929,-94.929,-94.93,-94.931,-94.932,-94.933,-94.934,-94.934,-94.935,-94.936,-94.937,-94.938,-94.939,-94.939,-94.94,-94.941,-94.942,-94.943,-94.944,-94.945,-94.945,-94.946,-94.947,-94.948,-94.949,-94.95,-94.951,-94.951,-94.952,-94.953,-94.954,-94.955,-94.956,-94.957,-94.957,-94.958,-94.959,-94.96,-94.961,-94.962,-94.963,-94.964,-94.964,-94.965,-94.966,-94.967,-94.968,-94.969,-94.97,-94.97,-94.971,-94.972,-94.973,-94.974,-94.975,-94.976,-94.977,-94.977,-94.978,-94.979,-94.98,-94.981,-94.982,-94.983,-94.984,-94.985,-94.985,-94.986,-94.987,-94.988,-94.989,-94.99,-94.991,-94.992,-94.993,-94.993,-94.994,-94.995,-94.996,-94.997,-94.998,-94.999,-95,-95.001,-95.002,-95.002,-95.003
-94.769,-94.77,-94.771,-94.771,-94.772,-94.773,-94.774,-94.774,-94.775,-94.776,-94.777,-94.777,-94.778,-94.779,-94.78,-94.78,-94.781,-94.782,-94.782,-94.783,-94.784,-94.785,-94.785,-94.786,-94.787,-94.788,-94.788,-94.789,-94.79,-94.791,-94.791,-94.792,-94.793,-94.794,-94.794,-94.795,-94.796,-94.796,-94.797,-94.798,-94.799,-94.799,-94.8,-94.801,-94.802,-94.802,-94.803,-94.804,-94.805,-94.805,-94.806,-94.807,-94.808,-94.808,-94.809,-94.81,-94.811,-94.811,-94.812,-94.813,-94.814,-94.815,-94.815,-94.816,-94.817,-94.818,-94.818,-94.819,-94.82,-94.821,-94.821,-94.822,-94.823,-94.824,-94.824,-94.825,-94.826,-94.827,-94.828,-94.828,-94.829,-94.83,-94.831,-94.831,-94.832,-94.833,-94.834,-94.834,-94.835,-94.836,-94.837,-94.838,-94.838,-94.839,-94.84,-94.841,-94.841,-94.842,-94.843,-94.844,-94.845,-94.845,-94.846,-94.847,-94.848,-94.849,-94.849,-94.85,-94.851,-94.852,-94.852,-94.853,-94.854,-94.855,-94.856,-94.856,-94.857,-94.858,-94.859,-94.86,-94.86,-94.861,-94.862,-94.863,-94.864,-94.864,-94.865,-94.866,-94.867,-94.868,-94.868,-94.869,-94.87,-94.871,-94.872,-94.872,-94.873,-94.874,-94.875,-94.876,-94.876,-94.877,-94.878,-94.879,-94.88,-94.88,-94.881,-94.882,-94.883,-94.884,-94.885,-94.885,-94.886,-94.887,-94.888,-94.889,-94.889,-94.89,-94.891,-94.892,-94.893,-94.894,-94.894,-94.895,-94.896,-94.897,-94.898,-94.899,-94.899,-94.9,-94.901,-94.902,-94.903,-94.904,-94.904,-94.905,-94.906,-94.907,-94.908,-94.909,-94.909,-94.91,-94.911,-94.912,-94.913,-94.914,-94.914,-94.915,-94.916,-94.917,-94.918,-94.919,-94.919,-94.92,-94.921,-94.922,-94.923,-94.924,-94.924,-94.925,-94.926,-94.927,-94.928,-94.929,-94.93,-94.93,-94.931,-94.932,-94.933,-94.934,-94.935,-94.936,-94.936,-94.937,-94.938,-94.939,-94.94,-94.941,-94.942,-94.943,-94.943,-94.944,-94.945,-94.946,-94.947,-94.948,-94.949,-94.949,-94.95,-94.951,-94.952,-94.953,-94.954,-94.955,-94.956,-94.956,-94.957,-94.958,-94.959,-94.96,-94.961,-94.962,-94.963,-94.963,-94.964,-94.965,-94.966,-94.967,-94.968,-94.969
-94.738,-94.739,-94.74,-94.74,-94.741,-94.742,-94.742,-94.743,-94.744,-94.745,-94.745,-94.746,-94.747,-94.747,-94.748,-94.749,-94.75,-94.75,-94.751,-94.752,-94.752,-94.753,-94.754,-94.755,-94.755,-94.756,-94.757,-94.758,-94.758,-94.759,-94.76,-94.76,-94.761,-94.762,-94.763,-94.763,-94.764,-94.765,-94.766,-94.766,-94.767,-94.768,-94.768,-94.769,-94.77,-94.771,-94.771,-94.772,-94.773,-94.774,-94.774,-94.775,-94.776,-94.777,-94.777,-94.778,-94.779,-94.78,-94.78,-94.781,-94.782,-94.783,-94.783,-94.784,-94.785,-94.786,-94.786,-94.787,-94.788,-94.789,-94.789,-94.79,-94.791,-94.792,-94.792,-94.793,-94.794,-94.795,-94.795,-94.796,-94.797,-94.798,-94.798,-94.799,-94.8,-94.801,-94.801,-94.802,-94.803,-94.804,-94.804,-94.805,-94.806,-94.807,-94.808,-94.808,-94.809,-94.81,-94.811,-94.811,-94.812,-94.813,-94.814,-94.814,-94.815,-94.816,-94.817,-94.818,-94.818,-94.819,-94.82,-94.821,-94.821,-94.822,-94.823,-94.824,-94.825,-94.825,-94.826,-94.827,-94.828,-94.828,-94.829,-94.83,-94.831,-94.832,-94.832,-94.833,-94.834,-94.835,-94.836,-94.836,-94.837,-94.838,-94.839,-94.839,-94.84,-94.841,-94.842,-94.843,-94.843,-94.844,-94.845,-94.846,-94.847,-94.847,-94.848,-94.849,-94.85,-94.851,-94.851,-94.852,-94.853,-94.854,-94.855,-94.855,-94.856,-94.857,-94.858,-94.859,-94.859,-94.86,-94.861,-94.862,-94.863,-94.864,-94.864,-94.865,-94.866,-94.867,-94.868,-94.868,-94.869,-94.87,-94.871,-94.872,-94.873,-94.873,-94.874,-94.875,-94.876,-94.877,-94.877,-94.878,-94.879,-94.88,-94.881,-94.882,-94.882,-94.883,-94.884,-94.885,-94.886,-94.887,-94.887,-94.888,-94.889,-94.89,-94.891,-94.892,-94.892,-94.893,-94.894,-94.895,-94.896,-94.897,-94.897,-94.898,-94.899,-94.9,-94.901,-94.902,-94.902,-94.903,-94.904,-94.905,-94.906,-94.907,-94.908,-94.908,-94.909,-94.91,-94.911,-94.912,-94.913,-94.914,-94.914,-94.915,-94.916,-94.917,-94.918,-94.919,-94.92,-94.92,-94.921,-94.922,-94.923,-94.924,-94.925,-94.926,-94.926,-94.927,-94.928,-94.929,-94.93,-94.931,-94.932,-94.932,-94.933,-94.934
-94.707,-94.708,-94.708,-94.709,-94.71,-94.71,-94.711,-94.712,-94.713,-94.713,-94.714,-94.715,-94.715,-94.716,-94.717,-94.717,-94.718,-94.719,-94.72,-94.72,-94.721,-94.722,-94.722,-94.723,-94.724,-94.725,-94.725,-94.726,-94.727,-94.727,-94.728,-94.729,-94.73,-94.73,-94.731,-94.732,-94.732,-94.733,-94.734,-94.735,-94.735,-94.736,-94.737,-94.738,-94.738,-94.739,-94.74,-94.74,-94.741,-94.742,-94.743,-94.743,-94.744,-94.745,-94.746,-94.746,-94.747,-94.748,-94.748,-94.749,-94.75,-94.751,-94.751,-94.752,-94.753,-94.754,-94.754,-94.755,-94.756,-94.757,-94.757,-94.758,-94.759,-94.759,-94.76,-94.761,-94.762,-94.762,-94.763,-94.764,-94.765,-94.765,-94.766,-94.767,-94.768,-94.768,-94.769,-94.77,-94.771,-94.771,-94.772,-94.773,-94.774,-94.774,-94.775,-94.776,-94.777,-94.777,-94.778,-94.779,-94.78,-94.78,-94.781,-94.782,-94.783,-94.783,-94.784,-94.785,-94.786,-94.787,-94.787,-94.788,-94.789,-94.79,-94.79,-94.791,-94.792,-94.793,-94.793,-94.794,-94.795,-94.796,-94.796,-94.797,-94.798,-94.799,-94.8,-94.8,-94.801,-94.802,-94.803,-94.803,-94.804,-94.805,-94.806,-94.807,-94.807,-94.808,-94.809,-94.81,-94.81,-94.811,-94.812,-94.813,-94.814,-94.814,-94.815,-94.816,-94.817,-94.818,-94.818,-94.819,-94.82,-94.821,-94.821,-94.822,-94.823,-94.824,-94.825,-94.825,-94.826,-94.827,-94.828,-94.829,-94.829,-94.83,-94.831,-94.832,-94.833,-94.833,-94.834,-94.835,-94.836,-94.837,-94.837,-94.838,-94.839,-94.84,-94.841,-94.841,-94.842,-94.843,-94.844,-94.845,-94.846,-94.846,-94.847,-94.848,-94.849,-94.85,-94.85,-94.851,-94.852,-94.853,-94.854,-94.854,-94.855,-94.856,-94.857,-94.858,-94.859,-94.859,-94.86,-94.861,-94.862,-94.863,-94.864,-94.864,-94.865,-94.866,-94.867,-94.868,-94.868,-94.869,-94.87,-94.871,-94.872,-94.873,-94.873,-94.874,-94.875,-94.876,-94.877,-94.878,-94.879,-94.879,-94.88,-94.881,-94.882,-94.883,-94.884,-94.884,-94.885,-94.886,-94.887,-94.888,-94.889,-94.889,-94.89,-94.891,-94.892,-94.893,-94.894,-94.895,-94.895,-94.896,-94.897,-94.898,-94.899,-94.9
-94.676,-94.676,-94.677,-94.678,-94.678,-94.679,-94.68,-94.681,-94.681,-94.682,-94.683,-94.683,-94.684,-94.685,-94.685,-94.686,-94.687,-94.688,-94.688,-94.689,-94.69,-94.69,-94.691,-94.692,-94.692,-94.693,-94.694,-94.694,-94.695,-94.696,-94.697,-94.697,-94.698,-94.699,-94.699,-94.7,-94.701,-94.702,-94.702,-94.703,-94.704,-94.704,-94.705,-94.706,-94.707,-94.707,-94.708,-94.709,-94.709,-94.71,-94.711,-94.711,-94.712,-94.713,-94.714,-94.714,-94.715,-94.716,-94.717,-94.717,-94.718,-94.719,-94.719,-94.72,-94.721,-94.722,-94.722,-94.723,-94.724,-94.724,-94.725,-94.726,-94.727,-94.727,-94.728,-94.729,-94.73,-94.73,-94.731,-94.732,-94.732,-94.733,-94.734,-94.735,-94.735,-94.736,-94.737,-94.738,-94.738,-94.739,-94.74,-94.741,-94.741,-94.742,-94.743,-94.744,-94.744,-94.745,-94.746,-94.746,-94.747,-94.748,-94.749,-94.749,-94.75,-94.751,-94.752,-94.752,-94.753,-94.754,-94.755,-94.755,-94.756,-94.757,-94.758,-94.758,-94.759,-94.76,-94.761,-94.761,-94.762,-94.763,-94.764,-94.764,-94.765,-94.766,-94.767,-94.768,-94.768,-94.769,-94.77,-94.771,-94.771,-94.772,-94.773,-94.774,-94.774,-94.775,-94.776,-94.777,-94.777,-94.778,-94.779,-94.78,-94.781,-94.781,-94.782,-94.783,-94.784,-94.784,-94.785,-94.786,-94.787,-94.788,-94.788,-94.789,-94.79,-94.791,-94.791,-94.792,-94.793,-94.794,-94.795,-94.795,-94.796,-94.797,-94.798,-94.798,-94.799,-94.8,-94.801,-94.802,-94.802,-94.803,-94.804,-94.805,-94.806,-94.806,-94.807,-94.808,-94.809,-94.81,-94.81,-94.811,-94.812,-94.813,-94.814,-94.814,-94.815,-94.816,-94.817,-94.818,-94.818,-94.819,-94.82,-94.821,-94.822,-94.822,-94.823,-94.824,-94.825,-94.826,-94.826,-94.827,-94.828,-94.829,-94.83,-94.83,-94.831,-94.832,-94.833,-94.834,-94.834,-94.835,-94.836,-94.837,-94.838,-94.839,-94.839,-94.84,-94.841,-94.842,-94.843,-94.844,-94.844,-94.845,-94.846,-94.847,-94.848,-94.848,-94.849,-94.85,-94.851,-94.852,-94.853,-94.853,-94.854,-94.855,-94.856,-94.857,-94.858,-94.858,-94.859,-94.86,-94.861,-94.862,-94.863,-94.863,-94.864,-94.865
-94.645,-94.645,-94.646,-94.647,-94.647,-94.648,-94.649,-94.649,-94.65,-94.651,-94.651,-94.652,-94.653,-94.653,-94.654,-94.655,-94.655,-94.656,-94.657,-94.657,-94.658,-94.659,-94.66,-94.66,-94.661,-94.662,-94.662,-94.663,-94.664,-94.664,-94.665,-94.666,-94.666,-94.667,-94.668,-94.669,-94.669,-94.67,-94.671,-94.671,-94.672,-94.673,-94.673,-94.674,-94.675,-94.675,-94.676,-94.677,-94.678,-94.678,-94.679,-94.68,-94.68,-94.681,-94.682,-94.682,-94.683,-94.684,-94.685,-94.685,-94.686,-94.687,-94.687,-94.688,-94.689,-94.69,-94.69,-94.691,-94.692,-94.692,-94.693,-94.694,-94.695,-94.695,-94.696,-94.697,-94.697,-94.698,-94.699,-94.7,-94.7,-94.701,-94.702,-94.702,-94.703,-94.704,-94.705,-94.705,-94.706,-94.707,-94.707,-94.708,-94.709,-94.71,-94.71,-94.711,-94.712,-94.713,-94.713,-94.714,-94.715,-94.716,-94.716,-94.717,-94.718,-94.718,-94.719,-94.72,-94.721,-94.721,-94.722,-94.723,-94.724,-94.724,-94.725,-94.726,-94.727,-94.727,-94.728,-94.729,-94.729,-94.73,-94.731,-94.732,-94.732,-94.733,-94.734,-94.735,-94.735,-94.736,-94.737,-94.738,-94.738,-94.739,-94.74,-94.741,-94.741,-94.742,-94.743,-94.744,-94.744,-94.745,-94.746,-94.747,-94.747,-94.748,-94.749,-94.75,-94.751,-94.751,-94.752,-94.753,-94.754,-94.754,-94.755,-94.756,-94.757,-94.757,-94.758,-94.759,-94.76,-94.76,-94.761,-94.762,-94.763,-94.764,-94.764,-94.765,-94.766,-94.767,-94.767,-94.768,-94.769,-94.77,-94.771,-94.771,-94.772,-94.773,-94.774,-94.774,-94.775,-94.776,-94.777,-94.778,-94.778,-94.779,-94.78,-94.781,-94.781,-94.782,-94.783,-94.784,-94.785,-94.785,-94.786,-94.787,-94.788,-94.789,-94.789,-94.79,-94.791,-94.792,-94.793,-94.793,-94.794,-94.795,-94.796,-94.796,-94.797,-94.798,-94.799,-94.8,-94.8,-94.801,-94.802,-94.803,-94.804,-94.805,-94.805,-94.806,-94.807,-94.808,-94.809,-94.809,-94.81,-94.811,-94.812,-94.813,-94.813,-94.814,-94.815,-94.816,-94.817,-94.817,-94.818,-94.819,-94.82,-94.821,-94.822,-94.822,-94.823,-94.824,-94.825,-94.826,-94.826,-94.827,-94.828,-94.829,-94.83,-94.831
